sample	sample	B13_1127_clr2bl_enYY	1385715120	AU	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2bl_enYY	1385715120	NZ	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2bl_enYY	1385715120	US	en	C13_wpdr_enWWform2_FR	200
sample	sample	B13_1127_clr2gd_enYY	1385715120	AU	en	C13_wpdr_enWWform2_FR	200
sample	sample	B13_1127_clr2gd_enYY	1385715120	GB	en	C13_wpdr_enWWform2_FR	200
sample	sample	B13_1127_clr2gd_enYY	1385715120	US	en	C13_wpdr_enWWform2_FR	200
sample	sample	B13_1127_clr2bl_enYY	1385715180	GB	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2bl_enYY	1385715180	US	en	C13_wpdr_enWWform2_FR	200
sample	sample	B13_1127_clr2gd_enYY	1385715180	US	en	C13_wpdr_enWWform2_FR	300
sample	sample	B13_1127_clr2bl_enYY	1385715240	CA	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2bl_enYY	1385715240	GB	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2gd_enYY	1385715240	AU	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2gd_enYY	1385715240	CA	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2gd_enYY	1385715240	GB	en	C13_wpdr_enWWform2_FR	500
sample	sample	B13_1127_clr2gd_enYY	1385715240	US	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2bl_enYY	1385715300	AU	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2bl_enYY	1385715300	CA	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2bl_enYY	1385715300	GB	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2bl_enYY	1385715300	US	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2gd_enYY	1385715300	GB	en	C13_wpdr_enWWform2_FR	200
sample	sample	B13_1127_clr2bl_enYY	1385715360	GB	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2bl_enYY	1385715360	NZ	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2bl_enYY	1385715360	US	en	C13_wpdr_enWWform2_FR	300
sample	sample	B13_1127_clr2gd_enYY	1385715360	AU	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2gd_enYY	1385715360	US	en	C13_wpdr_enWWform2_FR	200
sample	sample	B13_1127_clr2bl_enYY	1385715420	GB	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2bl_enYY	1385715420	US	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2gd_enYY	1385715420	AU	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2gd_enYY	1385715420	US	en	C13_wpdr_enWWform2_FR	200
sample	sample	B13_1127_clr2bl_enYY	1385715480	AU	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2bl_enYY	1385715480	GB	en	C13_wpdr_enWWform2_FR	200
sample	sample	B13_1127_clr2bl_enYY	1385715480	US	en	C13_wpdr_enWWform2_FR	200
sample	sample	B13_1127_clr2gd_enYY	1385715480	GB	en	C13_wpdr_enWWform2_FR	200
sample	sample	B13_1127_clr2gd_enYY	1385715480	US	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2bl_enYY	1385715540	GB	en	C13_wpdr_enWWform2_FR	400
sample	sample	B13_1127_clr2bl_enYY	1385715540	US	en	C13_wpdr_enWWform2_FR	200
sample	sample	B13_1127_clr2gd_enYY	1385715540	GB	en	C13_wpdr_enWWform2_FR	200
sample	sample	B13_1127_clr2gd_enYY	1385715540	US	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2bl_enYY	1385715600	AU	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2bl_enYY	1385715600	GB	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2bl_enYY	1385715600	US	en	C13_wpdr_enWWform2_FR	300
sample	sample	B13_1127_clr2gd_enYY	1385715600	GB	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2gd_enYY	1385715600	US	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2bl_enYY	1385715660	GB	en	C13_wpdr_enWWform2_FR	300
sample	sample	B13_1127_clr2bl_enYY	1385715660	US	en	C13_wpdr_enWWform2_FR	300
sample	sample	B13_1127_clr2bl_enYY	1385715720	GB	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2gd_enYY	1385715720	GB	en	C13_wpdr_enWWform2_FR	400
sample	sample	B13_1127_clr2gd_enYY	1385715720	US	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2bl_enYY	1385715780	AU	en	C13_wpdr_enWWform2_FR	400
sample	sample	B13_1127_clr2bl_enYY	1385715780	GB	en	C13_wpdr_enWWform2_FR	200
sample	sample	B13_1127_clr2bl_enYY	1385715780	US	en	C13_wpdr_enWWform2_FR	300
sample	sample	B13_1127_clr2gd_enYY	1385715780	GB	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2gd_enYY	1385715780	NZ	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2gd_enYY	1385715780	US	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2bl_enYY	1385715840	AU	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2bl_enYY	1385715840	GB	en	C13_wpdr_enWWform2_FR	300
sample	sample	B13_1127_clr2bl_enYY	1385715840	US	en	C13_wpdr_enWWform2_FR	200
sample	sample	B13_1127_clr2gd_enYY	1385715840	US	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2bl_enYY	1385715900	GB	en	C13_wpdr_enWWform2_FR	200
sample	sample	B13_1127_clr2bl_enYY	1385715900	US	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2gd_enYY	1385715900	GB	en	C13_wpdr_enWWform2_FR	200
sample	sample	B13_1127_clr2gd_enYY	1385715900	US	en	C13_wpdr_enWWform2_FR	200
sample	sample	B13_1127_clr2bl_enYY	1385715960	NZ	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2bl_enYY	1385715960	US	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2gd_enYY	1385715960	AU	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2gd_enYY	1385715960	US	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2bl_enYY	1385716020	AU	en	C13_wpdr_enWWform2_FR	200
sample	sample	B13_1127_clr2bl_enYY	1385716020	CA	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2bl_enYY	1385716020	GB	en	C13_wpdr_enWWform2_FR	400
sample	sample	B13_1127_clr2bl_enYY	1385716020	US	en	C13_wpdr_enWWform2_FR	200
sample	sample	B13_1127_clr2gd_enYY	1385716020	AU	en	C13_wpdr_enWWform2_FR	200
sample	sample	B13_1127_clr2gd_enYY	1385716020	GB	en	C13_wpdr_enWWform2_FR	400
sample	sample	B13_1127_clr2gd_enYY	1385716020	US	en	C13_wpdr_enWWform2_FR	200
sample	sample	B13_1127_clr2bl_enYY	1385716080	AU	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2bl_enYY	1385716080	GB	en	C13_wpdr_enWWform2_FR	200
sample	sample	B13_1127_clr2bl_enYY	1385716080	US	en	C13_wpdr_enWWform2_FR	400
sample	sample	B13_1127_clr2gd_enYY	1385716080	GB	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2bl_enYY	1385716140	CA	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2bl_enYY	1385716140	GB	en	C13_wpdr_enWWform2_FR	200
sample	sample	B13_1127_clr2gd_enYY	1385716140	AU	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2gd_enYY	1385716140	CA	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2gd_enYY	1385716140	GB	en	C13_wpdr_enWWform2_FR	400
sample	sample	B13_1127_clr2bl_enYY	1385716200	US	en	C13_wpdr_enWWform2_FR	200
sample	sample	B13_1127_clr2gd_enYY	1385716200	GB	en	C13_wpdr_enWWform2_FR	300
sample	sample	B13_1127_clr2gd_enYY	1385716200	US	en	C13_wpdr_enWWform2_FR	200
sample	sample	B13_1127_clr2bl_enYY	1385716260	AU	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2bl_enYY	1385716260	GB	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2bl_enYY	1385716260	US	en	C13_wpdr_enWWform2_FR	400
sample	sample	B13_1127_clr2gd_enYY	1385716260	CA	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2gd_enYY	1385716260	GB	en	C13_wpdr_enWWform2_FR	300
sample	sample	B13_1127_clr2gd_enYY	1385716260	NZ	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2gd_enYY	1385716260	US	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2bl_enYY	1385716320	GB	en	C13_wpdr_enWWform2_FR	200
sample	sample	B13_1127_clr2bl_enYY	1385716320	US	en	C13_wpdr_enWWform2_FR	200
sample	sample	B13_1127_clr2gd_enYY	1385716320	CA	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2gd_enYY	1385716320	GB	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2gd_enYY	1385716320	US	en	C13_wpdr_enWWform2_FR	200
sample	sample	B13_1127_clr2bl_enYY	1385716380	US	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2gd_enYY	1385716380	GB	en	C13_wpdr_enWWform2_FR	200
sample	sample	B13_1127_clr2gd_enYY	1385716380	NZ	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2gd_enYY	1385716380	US	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2bl_enYY	1385716440	GB	en	C13_wpdr_enWWform2_FR	400
sample	sample	B13_1127_clr2bl_enYY	1385716440	US	en	C13_wpdr_enWWform2_FR	200
sample	sample	B13_1127_clr2gd_enYY	1385716440	GB	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2gd_enYY	1385716440	US	en	C13_wpdr_enWWform2_FR	200
sample	sample	B13_1127_clr2bl_enYY	1385716500	GB	en	C13_wpdr_enWWform2_FR	200
sample	sample	B13_1127_clr2bl_enYY	1385716500	US	en	C13_wpdr_enWWform2_FR	200
sample	sample	B13_1127_clr2gd_enYY	1385716500	AU	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2gd_enYY	1385716500	GB	en	C13_wpdr_enWWform2_FR	300
sample	sample	B13_1127_clr2gd_enYY	1385716500	US	en	C13_wpdr_enWWform2_FR	200
sample	sample	B13_1127_clr2bl_enYY	1385716560	AU	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2bl_enYY	1385716560	GB	en	C13_wpdr_enWWform2_FR	200
sample	sample	B13_1127_clr2bl_enYY	1385716560	US	en	C13_wpdr_enWWform2_FR	200
sample	sample	B13_1127_clr2gd_enYY	1385716560	AU	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2gd_enYY	1385716560	GB	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2gd_enYY	1385716560	US	en	C13_wpdr_enWWform2_FR	200
sample	sample	B13_1127_clr2bl_enYY	1385716620	CA	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2bl_enYY	1385716620	GB	en	C13_wpdr_enWWform2_FR	300
sample	sample	B13_1127_clr2bl_enYY	1385716620	US	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2gd_enYY	1385716620	AU	en	C13_wpdr_enWWform2_FR	200
sample	sample	B13_1127_clr2gd_enYY	1385716620	GB	en	C13_wpdr_enWWform2_FR	300
sample	sample	B13_1127_clr2gd_enYY	1385716620	US	en	C13_wpdr_enWWform2_FR	300
sample	sample	B13_1127_clr2bl_enYY	1385716680	AU	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2bl_enYY	1385716680	GB	en	C13_wpdr_enWWform2_FR	600
sample	sample	B13_1127_clr2bl_enYY	1385716680	US	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2gd_enYY	1385716680	CA	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2gd_enYY	1385716680	GB	en	C13_wpdr_enWWform2_FR	500
sample	sample	B13_1127_clr2gd_enYY	1385716680	NZ	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2gd_enYY	1385716680	US	en	C13_wpdr_enWWform2_FR	300
sample	sample	B13_1127_clr2bl_enYY	1385716740	AU	en	C13_wpdr_enWWform2_FR	200
sample	sample	B13_1127_clr2bl_enYY	1385716740	NZ	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2bl_enYY	1385716740	US	en	C13_wpdr_enWWform2_FR	200
sample	sample	B13_1127_clr2gd_enYY	1385716740	AU	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2gd_enYY	1385716740	CA	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2gd_enYY	1385716740	GB	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2bl_enYY	1385716800	AU	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2bl_enYY	1385716800	GB	en	C13_wpdr_enWWform2_FR	200
sample	sample	B13_1127_clr2bl_enYY	1385716800	US	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2gd_enYY	1385716800	CA	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2gd_enYY	1385716800	GB	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2gd_enYY	1385716800	US	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2bl_enYY	1385716860	AU	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2bl_enYY	1385716860	CA	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2bl_enYY	1385716860	GB	en	C13_wpdr_enWWform2_FR	400
sample	sample	B13_1127_clr2bl_enYY	1385716860	US	en	C13_wpdr_enWWform2_FR	200
sample	sample	B13_1127_clr2gd_enYY	1385716860	GB	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2gd_enYY	1385716860	US	en	C13_wpdr_enWWform2_FR	200
sample	sample	B13_1127_clr2bl_enYY	1385716920	AU	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2bl_enYY	1385716920	GB	en	C13_wpdr_enWWform2_FR	300
sample	sample	B13_1127_clr2bl_enYY	1385716920	US	en	C13_wpdr_enWWform2_FR	200
sample	sample	B13_1127_clr2gd_enYY	1385716920	AU	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2gd_enYY	1385716920	GB	en	C13_wpdr_enWWform2_FR	200
sample	sample	B13_1127_clr2gd_enYY	1385716920	US	en	C13_wpdr_enWWform2_FR	200
sample	sample	B13_1127_clr2bl_enYY	1385716980	GB	en	C13_wpdr_enWWform2_FR	200
sample	sample	B13_1127_clr2bl_enYY	1385716980	NZ	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2bl_enYY	1385716980	US	en	C13_wpdr_enWWform2_FR	200
sample	sample	B13_1127_clr2gd_enYY	1385716980	CA	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2gd_enYY	1385716980	GB	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2gd_enYY	1385716980	US	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2bl_enYY	1385717040	AU	en	C13_wpdr_enWWform2_FR	200
sample	sample	B13_1127_clr2bl_enYY	1385717040	GB	en	C13_wpdr_enWWform2_FR	200
sample	sample	B13_1127_clr2bl_enYY	1385717040	US	en	C13_wpdr_enWWform2_FR	200
sample	sample	B13_1127_clr2gd_enYY	1385717040	AU	en	C13_wpdr_enWWform2_FR	200
sample	sample	B13_1127_clr2gd_enYY	1385717040	CA	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2gd_enYY	1385717040	GB	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2bl_enYY	1385717100	GB	en	C13_wpdr_enWWform2_FR	300
sample	sample	B13_1127_clr2bl_enYY	1385717100	NZ	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2gd_enYY	1385717100	GB	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2gd_enYY	1385717100	US	en	C13_wpdr_enWWform2_FR	200
sample	sample	B13_1127_clr2bl_enYY	1385717160	GB	en	C13_wpdr_enWWform2_FR	300
sample	sample	B13_1127_clr2bl_enYY	1385717160	US	en	C13_wpdr_enWWform2_FR	300
sample	sample	B13_1127_clr2gd_enYY	1385717160	GB	en	C13_wpdr_enWWform2_FR	200
sample	sample	B13_1127_clr2gd_enYY	1385717160	US	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2bl_enYY	1385717220	AU	en	C13_wpdr_enWWform2_FR	200
sample	sample	B13_1127_clr2bl_enYY	1385717220	GB	en	C13_wpdr_enWWform2_FR	400
sample	sample	B13_1127_clr2bl_enYY	1385717220	US	en	C13_wpdr_enWWform2_FR	200
sample	sample	B13_1127_clr2gd_enYY	1385717220	GB	en	C13_wpdr_enWWform2_FR	200
sample	sample	B13_1127_clr2gd_enYY	1385717220	US	en	C13_wpdr_enWWform2_FR	200
sample	sample	B13_1127_clr2bl_enYY	1385717280	GB	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2bl_enYY	1385717280	US	en	C13_wpdr_enWWform2_FR	300
sample	sample	B13_1127_clr2gd_enYY	1385717280	AU	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2gd_enYY	1385717280	GB	en	C13_wpdr_enWWform2_FR	200
sample	sample	B13_1127_clr2gd_enYY	1385717280	US	en	C13_wpdr_enWWform2_FR	200
sample	sample	B13_1127_clr2bl_enYY	1385717340	AU	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2bl_enYY	1385717340	GB	en	C13_wpdr_enWWform2_FR	700
sample	sample	B13_1127_clr2bl_enYY	1385717340	NZ	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2bl_enYY	1385717340	US	en	C13_wpdr_enWWform2_FR	200
sample	sample	B13_1127_clr2gd_enYY	1385717340	GB	en	C13_wpdr_enWWform2_FR	400
sample	sample	B13_1127_clr2gd_enYY	1385717340	US	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2bl_enYY	1385717400	CA	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2bl_enYY	1385717400	GB	en	C13_wpdr_enWWform2_FR	600
sample	sample	B13_1127_clr2bl_enYY	1385717400	US	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2gd_enYY	1385717400	AU	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2gd_enYY	1385717400	GB	en	C13_wpdr_enWWform2_FR	300
sample	sample	B13_1127_clr2bl_enYY	1385717460	CA	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2bl_enYY	1385717460	US	en	C13_wpdr_enWWform2_FR	200
sample	sample	B13_1127_clr2gd_enYY	1385717460	AU	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2gd_enYY	1385717460	GB	en	C13_wpdr_enWWform2_FR	200
sample	sample	B13_1127_clr2gd_enYY	1385717460	US	en	C13_wpdr_enWWform2_FR	200
sample	sample	B13_1127_clr2bl_enYY	1385717520	AU	en	C13_wpdr_enWWform2_FR	300
sample	sample	B13_1127_clr2bl_enYY	1385717520	GB	en	C13_wpdr_enWWform2_FR	500
sample	sample	B13_1127_clr2gd_enYY	1385717520	GB	en	C13_wpdr_enWWform2_FR	300
sample	sample	B13_1127_clr2gd_enYY	1385717520	US	en	C13_wpdr_enWWform2_FR	300
sample	sample	B13_1127_clr2bl_enYY	1385717580	AU	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2bl_enYY	1385717580	CA	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2bl_enYY	1385717580	GB	en	C13_wpdr_enWWform2_FR	600
sample	sample	B13_1127_clr2gd_enYY	1385717580	GB	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2bl_enYY	1385717640	GB	en	C13_wpdr_enWWform2_FR	300
sample	sample	B13_1127_clr2bl_enYY	1385717640	US	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2gd_enYY	1385717640	AU	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2gd_enYY	1385717640	US	en	C13_wpdr_enWWform2_FR	400
sample	sample	B13_1127_clr2bl_enYY	1385717700	CA	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2bl_enYY	1385717700	GB	en	C13_wpdr_enWWform2_FR	400
sample	sample	B13_1127_clr2bl_enYY	1385717700	US	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2gd_enYY	1385717700	AU	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2gd_enYY	1385717700	CA	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2gd_enYY	1385717700	GB	en	C13_wpdr_enWWform2_FR	300
sample	sample	B13_1127_clr2gd_enYY	1385717700	US	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2bl_enYY	1385717760	AU	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2bl_enYY	1385717760	GB	en	C13_wpdr_enWWform2_FR	300
sample	sample	B13_1127_clr2gd_enYY	1385717760	GB	en	C13_wpdr_enWWform2_FR	400
sample	sample	B13_1127_clr2bl_enYY	1385717820	GB	en	C13_wpdr_enWWform2_FR	600
sample	sample	B13_1127_clr2bl_enYY	1385717820	US	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2gd_enYY	1385717820	GB	en	C13_wpdr_enWWform2_FR	300
sample	sample	B13_1127_clr2gd_enYY	1385717820	US	en	C13_wpdr_enWWform2_FR	300
sample	sample	B13_1127_clr2bl_enYY	1385717880	GB	en	C13_wpdr_enWWform2_FR	300
sample	sample	B13_1127_clr2bl_enYY	1385717880	US	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2gd_enYY	1385717880	GB	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2bl_enYY	1385717940	AU	en	C13_wpdr_enWWform2_FR	200
sample	sample	B13_1127_clr2bl_enYY	1385717940	CA	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2bl_enYY	1385717940	GB	en	C13_wpdr_enWWform2_FR	300
sample	sample	B13_1127_clr2gd_enYY	1385717940	AU	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2gd_enYY	1385717940	GB	en	C13_wpdr_enWWform2_FR	200
sample	sample	B13_1127_clr2bl_enYY	1385718000	GB	en	C13_wpdr_enWWform2_FR	400
sample	sample	B13_1127_clr2bl_enYY	1385718000	US	en	C13_wpdr_enWWform2_FR	200
sample	sample	B13_1127_clr2gd_enYY	1385718000	AU	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2gd_enYY	1385718000	GB	en	C13_wpdr_enWWform2_FR	200
sample	sample	B13_1127_clr2gd_enYY	1385718000	US	en	C13_wpdr_enWWform2_FR	300
sample	sample	B13_1127_clr2bl_enYY	1385718060	CA	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2bl_enYY	1385718060	US	en	C13_wpdr_enWWform2_FR	200
sample	sample	B13_1127_clr2gd_enYY	1385718060	AU	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2gd_enYY	1385718060	GB	en	C13_wpdr_enWWform2_FR	200
sample	sample	B13_1127_clr2gd_enYY	1385718060	US	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2bl_enYY	1385718120	AU	en	C13_wpdr_enWWform2_FR	200
sample	sample	B13_1127_clr2bl_enYY	1385718120	GB	en	C13_wpdr_enWWform2_FR	200
sample	sample	B13_1127_clr2bl_enYY	1385718120	US	en	C13_wpdr_enWWform2_FR	400
sample	sample	B13_1127_clr2gd_enYY	1385718120	GB	en	C13_wpdr_enWWform2_FR	200
sample	sample	B13_1127_clr2gd_enYY	1385718120	US	en	C13_wpdr_enWWform2_FR	200
sample	sample	B13_1127_clr2bl_enYY	1385718180	AU	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2bl_enYY	1385718180	GB	en	C13_wpdr_enWWform2_FR	200
sample	sample	B13_1127_clr2bl_enYY	1385718180	US	en	C13_wpdr_enWWform2_FR	300
sample	sample	B13_1127_clr2gd_enYY	1385718180	GB	en	C13_wpdr_enWWform2_FR	500
sample	sample	B13_1127_clr2gd_enYY	1385718180	US	en	C13_wpdr_enWWform2_FR	200
sample	sample	B13_1127_clr2bl_enYY	1385718240	GB	en	C13_wpdr_enWWform2_FR	400
sample	sample	B13_1127_clr2bl_enYY	1385718240	US	en	C13_wpdr_enWWform2_FR	300
sample	sample	B13_1127_clr2gd_enYY	1385718240	AU	en	C13_wpdr_enWWform2_FR	200
sample	sample	B13_1127_clr2gd_enYY	1385718240	GB	en	C13_wpdr_enWWform2_FR	300
sample	sample	B13_1127_clr2bl_enYY	1385718300	AU	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2bl_enYY	1385718300	GB	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2bl_enYY	1385718300	US	en	C13_wpdr_enWWform2_FR	200
sample	sample	B13_1127_clr2gd_enYY	1385718300	GB	en	C13_wpdr_enWWform2_FR	300
sample	sample	B13_1127_clr2gd_enYY	1385718300	US	en	C13_wpdr_enWWform2_FR	300
sample	sample	B13_1127_clr2bl_enYY	1385718360	AU	en	C13_wpdr_enWWform2_FR	200
sample	sample	B13_1127_clr2bl_enYY	1385718360	GB	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2bl_enYY	1385718360	NZ	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2bl_enYY	1385718360	US	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2gd_enYY	1385718360	GB	en	C13_wpdr_enWWform2_FR	400
sample	sample	B13_1127_clr2gd_enYY	1385718360	NZ	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2gd_enYY	1385718360	US	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2bl_enYY	1385718420	GB	en	C13_wpdr_enWWform2_FR	400
sample	sample	B13_1127_clr2bl_enYY	1385718420	US	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2gd_enYY	1385718420	GB	en	C13_wpdr_enWWform2_FR	400
sample	sample	B13_1127_clr2bl_enYY	1385718480	AU	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2bl_enYY	1385718480	NZ	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2bl_enYY	1385718480	US	en	C13_wpdr_enWWform2_FR	100
sample	sample	B13_1127_clr2gd_enYY	1385718480	GB	en	C13_wpdr_enWWform2_FR	200
